x,y,V_num,V_exact
  9.23076923E-01,  9.23076923E-02,  1.08894484E+00,  1.08894256E+00
  9.53846154E-01,  9.23076923E-02,  1.09204225E+00,  1.09203981E+00
  9.84615385E-01,  9.23076923E-02,  1.09514848E+00,  1.09514588E+00
  1.01538462E+00,  9.23076923E-02,  1.09826355E+00,  1.09826077E+00
  1.04615385E+00,  9.23076923E-02,  1.10138748E+00,  1.10138452E+00
  1.07692308E+00,  9.23076923E-02,  1.10452031E+00,  1.10451716E+00
  1.10769231E+00,  9.23076923E-02,  1.10766206E+00,  1.10765871E+00
  1.13846154E+00,  9.23076923E-02,  1.11081275E+00,  1.11080920E+00
  1.16923077E+00,  9.23076923E-02,  1.11397241E+00,  1.11396864E+00
  1.20000000E+00,  9.23076923E-02,  1.11714105E+00,  1.11713708E+00
  1.23076923E+00,  9.23076923E-02,  1.12031872E+00,  1.12031452E+00
  1.26153846E+00,  9.23076923E-02,  1.12350542E+00,  1.12350100E+00
  1.29230769E+00,  9.23076923E-02,  1.12670119E+00,  1.12669655E+00
  1.32307692E+00,  9.23076923E-02,  1.12990605E+00,  1.12990118E+00
  1.35384615E+00,  9.23076923E-02,  1.13312002E+00,  1.13311493E+00
  1.38461538E+00,  9.23076923E-02,  1.13634313E+00,  1.13633782E+00
  1.41538462E+00,  9.23076923E-02,  1.13957540E+00,  1.13956987E+00
  1.44615385E+00,  9.23076923E-02,  1.14281685E+00,  1.14281112E+00
  1.47692308E+00,  9.23076923E-02,  1.14606751E+00,  1.14606159E+00
  1.50769231E+00,  9.23076923E-02,  1.14932739E+00,  1.14932130E+00
  1.53846154E+00,  9.23076923E-02,  1.15259653E+00,  1.15259029E+00
  1.56923077E+00,  9.23076923E-02,  1.15587493E+00,  1.15586857E+00
  1.60000000E+00,  9.23076923E-02,  1.15916263E+00,  1.15915618E+00
  1.63076923E+00,  9.23076923E-02,  1.16245964E+00,  1.16245314E+00
  1.66153846E+00,  9.23076923E-02,  1.16576599E+00,  1.16575947E+00
  1.69230769E+00,  9.23076923E-02,  1.16908168E+00,  1.16907521E+00
  1.72307692E+00,  9.23076923E-02,  1.17240674E+00,  1.17240038E+00
  1.75384615E+00,  9.23076923E-02,  1.17574119E+00,  1.17573501E+00
  1.78461538E+00,  9.23076923E-02,  1.17908503E+00,  1.17907912E+00
  1.81538462E+00,  9.23076923E-02,  1.18243829E+00,  1.18243274E+00
  1.84615385E+00,  9.23076923E-02,  1.18580097E+00,  1.18579591E+00
  1.87692308E+00,  9.23076923E-02,  1.18917309E+00,  1.18916864E+00
  1.90769231E+00,  9.23076923E-02,  1.19255463E+00,  1.19255096E+00
  1.93846154E+00,  9.23076923E-02,  1.19594560E+00,  1.19594290E+00
  1.96923077E+00,  9.23076923E-02,  1.19934599E+00,  1.19934449E+00
  3.07692308E-02,  1.07692308E-01,  1.00331916E+00,  1.00331911E+00
  6.15384615E-02,  1.07692308E-01,  1.00664933E+00,  1.00664923E+00
  9.23076923E-02,  1.07692308E-01,  1.00999055E+00,  1.00999040E+00
  1.23076923E-01,  1.07692308E-01,  1.01334287E+00,  1.01334267E+00
  1.53846154E-01,  1.07692308E-01,  1.01670631E+00,  1.01670606E+00
  1.84615385E-01,  1.07692308E-01,  1.02008092E+00,  1.02008061E+00
  2.15384615E-01,  1.07692308E-01,  1.02346673E+00,  1.02346637E+00
  2.46153846E-01,  1.07692308E-01,  1.02686377E+00,  1.02686336E+00
  2.76923077E-01,  1.07692308E-01,  1.03027210E+00,  1.03027163E+00
  3.07692308E-01,  1.07692308E-01,  1.03369174E+00,  1.03369121E+00
  3.38461538E-01,  1.07692308E-01,  1.03712273E+00,  1.03712214E+00
  3.69230769E-01,  1.07692308E-01,  1.04056511E+00,  1.04056446E+00
  4.00000000E-01,  1.07692308E-01,  1.04401891E+00,  1.04401820E+00
  4.30769231E-01,  1.07692308E-01,  1.04748419E+00,  1.04748341E+00
  4.61538462E-01,  1.07692308E-01,  1.05096097E+00,  1.05096012E+00
  4.92307692E-01,  1.07692308E-01,  1.05444929E+00,  1.05444836E+00
  5.23076923E-01,  1.07692308E-01,  1.05794920E+00,  1.05794819E+00
  5.53846154E-01,  1.07692308E-01,  1.06146073E+00,  1.06145963E+00
  5.84615385E-01,  1.07692308E-01,  1.06498391E+00,  1.06498273E+00
  6.15384615E-01,  1.07692308E-01,  1.06851880E+00,  1.06851752E+00
  6.46153846E-01,  1.07692308E-01,  1.07206542E+00,  1.07206404E+00
  6.76923077E-01,  1.07692308E-01,  1.07562383E+00,  1.07562233E+00
  7.07692308E-01,  1.07692308E-01,  1.07919405E+00,  1.07919244E+00
  7.38461538E-01,  1.07692308E-01,  1.08277612E+00,  1.08277439E+00
  7.69230769E-01,  1.07692308E-01,  1.08637009E+00,  1.08636823E+00
  8.00000000E-01,  1.07692308E-01,  1.08997600E+00,  1.08997400E+00
  8.30769231E-01,  1.07692308E-01,  1.09359389E+00,  1.09359174E+00
  8.61538462E-01,  1.07692308E-01,  1.09722379E+00,  1.09722149E+00
  8.92307692E-01,  1.07692308E-01,  1.10086575E+00,  1.10086328E+00
  9.23076923E-01,  1.07692308E-01,  1.10451980E+00,  1.10451716E+00
  9.53846154E-01,  1.07692308E-01,  1.10818600E+00,  1.10818317E+00
  9.84615385E-01,  1.07692308E-01,  1.11186437E+00,  1.11186135E+00
  1.01538462E+00,  1.07692308E-01,  1.11555495E+00,  1.11555174E+00
  1.04615385E+00,  1.07692308E-01,  1.11925780E+00,  1.11925437E+00
  1.07692308E+00,  1.07692308E-01,  1.12297294E+00,  1.12296929E+00
  1.10769231E+00,  1.07692308E-01,  1.12670042E+00,  1.12669655E+00
  1.13846154E+00,  1.07692308E-01,  1.13044028E+00,  1.13043617E+00
  1.16923077E+00,  1.07692308E-01,  1.13419256E+00,  1.13418821E+00
  1.20000000E+00,  1.07692308E-01,  1.13795730E+00,  1.13795270E+00
  1.23076923E+00,  1.07692308E-01,  1.14173454E+00,  1.14172968E+00
  1.26153846E+00,  1.07692308E-01,  1.14552432E+00,  1.14551920E+00
  1.29230769E+00,  1.07692308E-01,  1.14932667E+00,  1.14932130E+00
  1.32307692E+00,  1.07692308E-01,  1.15314165E+00,  1.15313602E+00
  1.35384615E+00,  1.07692308E-01,  1.15696929E+00,  1.15696340E+00
  1.38461538E+00,  1.07692308E-01,  1.16080962E+00,  1.16080349E+00
  1.41538462E+00,  1.07692308E-01,  1.16466270E+00,  1.16465632E+00
  1.44615385E+00,  1.07692308E-01,  1.16852855E+00,  1.16852193E+00
  1.47692308E+00,  1.07692308E-01,  1.17240721E+00,  1.17240038E+00
  1.50769231E+00,  1.07692308E-01,  1.17629873E+00,  1.17629170E+00
  1.53846154E+00,  1.07692308E-01,  1.18020313E+00,  1.18019594E+00
  1.56923077E+00,  1.07692308E-01,  1.18412047E+00,  1.18411313E+00
  1.60000000E+00,  1.07692308E-01,  1.18805076E+00,  1.18804333E+00
  1.63076923E+00,  1.07692308E-01,  1.19199406E+00,  1.19198657E+00
  1.66153846E+00,  1.07692308E-01,  1.19595040E+00,  1.19594290E+00
  1.69230769E+00,  1.07692308E-01,  1.19991980E+00,  1.19991236E+00
  1.72307692E+00,  1.07692308E-01,  1.20390230E+00,  1.20389500E+00
  1.75384615E+00,  1.07692308E-01,  1.20789794E+00,  1.20789085E+00
  1.78461538E+00,  1.07692308E-01,  1.21190674E+00,  1.21189997E+00
  1.81538462E+00,  1.07692308E-01,  1.21592874E+00,  1.21592239E+00
  1.84615385E+00,  1.07692308E-01,  1.21996395E+00,  1.21995817E+00
  1.87692308E+00,  1.07692308E-01,  1.22401240E+00,  1.22400734E+00
  1.90769231E+00,  1.07692308E-01,  1.22807411E+00,  1.22806995E+00
  1.93846154E+00,  1.07692308E-01,  1.23214909E+00,  1.23214604E+00
  1.96923077E+00,  1.07692308E-01,  1.23623734E+00,  1.23623566E+00
  3.07692308E-02,  1.23076923E-01,  1.00379422E+00,  1.00379416E+00
  6.15384615E-02,  1.23076923E-01,  1.00760283E+00,  1.00760272E+00
  9.23076923E-02,  1.23076923E-01,  1.01142590E+00,  1.01142573E+00
  1.23076923E-01,  1.23076923E-01,  1.01526347E+00,  1.01526324E+00
  1.53846154E-01,  1.23076923E-01,  1.01911560E+00,  1.01911531E+00
  1.84615385E-01,  1.23076923E-01,  1.02298235E+00,  1.02298200E+00
  2.15384615E-01,  1.23076923E-01,  1.02686377E+00,  1.02686336E+00
  2.46153846E-01,  1.23076923E-01,  1.03075992E+00,  1.03075945E+00
  2.76923077E-01,  1.23076923E-01,  1.03467085E+00,  1.03467032E+00
  3.07692308E-01,  1.23076923E-01,  1.03859662E+00,  1.03859602E+00
  3.38461538E-01,  1.23076923E-01,  1.04253729E+00,  1.04253662E+00
  3.69230769E-01,  1.23076923E-01,  1.04649292E+00,  1.04649218E+00
  4.00000000E-01,  1.23076923E-01,  1.05046355E+00,  1.05046274E+00
  4.30769231E-01,  1.23076923E-01,  1.05444925E+00,  1.05444836E+00
  4.61538462E-01,  1.23076923E-01,  1.05845008E+00,  1.05844911E+00
  4.92307692E-01,  1.23076923E-01,  1.06246610E+00,  1.06246504E+00
  5.23076923E-01,  1.23076923E-01,  1.06649735E+00,  1.06649620E+00
  5.53846154E-01,  1.23076923E-01,  1.07054391E+00,  1.07054266E+00
  5.84615385E-01,  1.23076923E-01,  1.07460582E+00,  1.07460447E+00
  6.15384615E-01,  1.23076923E-01,  1.07868316E+00,  1.07868170E+00
  6.46153846E-01,  1.23076923E-01,  1.08277596E+00,  1.08277439E+00
  6.76923077E-01,  1.23076923E-01,  1.08688431E+00,  1.08688261E+00
  7.07692308E-01,  1.23076923E-01,  1.09100825E+00,  1.09100642E+00
  7.38461538E-01,  1.23076923E-01,  1.09514784E+00,  1.09514588E+00
  7.69230769E-01,  1.23076923E-01,  1.09930315E+00,  1.09930104E+00
  8.00000000E-01,  1.23076923E-01,  1.10347423E+00,  1.10347196E+00
  8.30769231E-01,  1.23076923E-01,  1.10766115E+00,  1.10765871E+00
  8.61538462E-01,  1.23076923E-01,  1.11186396E+00,  1.11186135E+00
  8.92307692E-01,  1.23076923E-01,  1.11608273E+00,  1.11607993E+00
  9.23076923E-01,  1.23076923E-01,  1.12031752E+00,  1.12031452E+00
  9.53846154E-01,  1.23076923E-01,  1.12456838E+00,  1.12456517E+00
  9.84615385E-01,  1.23076923E-01,  1.12883538E+00,  1.12883196E+00
  1.01538462E+00,  1.23076923E-01,  1.13311858E+00,  1.13311493E+00
  1.04615385E+00,  1.23076923E-01,  1.13741804E+00,  1.13741415E+00
  1.07692308E+00,  1.23076923E-01,  1.14173382E+00,  1.14172968E+00
  1.10769231E+00,  1.23076923E-01,  1.14606598E+00,  1.14606159E+00
  1.13846154E+00,  1.23076923E-01,  1.15041459E+00,  1.15040993E+00
  1.16923077E+00,  1.23076923E-01,  1.15477971E+00,  1.15477478E+00
  1.20000000E+00,  1.23076923E-01,  1.15916139E+00,  1.15915618E+00
  1.23076923E+00,  1.23076923E-01,  1.16355970E+00,  1.16355420E+00
  1.26153846E+00,  1.23076923E-01,  1.16797470E+00,  1.16796892E+00
  1.29230769E+00,  1.23076923E-01,  1.17240646E+00,  1.17240038E+00
  1.32307692E+00,  1.23076923E-01,  1.17685503E+00,  1.17684866E+00
  1.35384615E+00,  1.23076923E-01,  1.18132047E+00,  1.18131381E+00
  1.38461538E+00,  1.23076923E-01,  1.18580285E+00,  1.18579591E+00
  1.41538462E+00,  1.23076923E-01,  1.19030223E+00,  1.19029501E+00
  1.44615385E+00,  1.23076923E-01,  1.19481866E+00,  1.19481118E+00
  1.47692308E+00,  1.23076923E-01,  1.19935221E+00,  1.19934449E+00
  1.50769231E+00,  1.23076923E-01,  1.20390293E+00,  1.20389500E+00
  1.53846154E+00,  1.23076923E-01,  1.20847090E+00,  1.20846277E+00
  1.56923077E+00,  1.23076923E-01,  1.21305615E+00,  1.21304787E+00
  1.60000000E+00,  1.23076923E-01,  1.21765876E+00,  1.21765037E+00
  1.63076923E+00,  1.23076923E-01,  1.22227879E+00,  1.22227033E+00
  1.66153846E+00,  1.23076923E-01,  1.22691628E+00,  1.22690783E+00
  1.69230769E+00,  1.23076923E-01,  1.23157129E+00,  1.23156291E+00
  1.72307692E+00,  1.23076923E-01,  1.23624388E+00,  1.23623566E+00
  1.75384615E+00,  1.23076923E-01,  1.24093411E+00,  1.24092614E+00
  1.78461538E+00,  1.23076923E-01,  1.24564202E+00,  1.24563442E+00
  1.81538462E+00,  1.23076923E-01,  1.25036767E+00,  1.25036055E+00
  1.84615385E+00,  1.23076923E-01,  1.25511110E+00,  1.25510462E+00
  1.87692308E+00,  1.23076923E-01,  1.25987235E+00,  1.25986669E+00
  1.90769231E+00,  1.23076923E-01,  1.26465147E+00,  1.26464683E+00
  1.93846154E+00,  1.23076923E-01,  1.26944850E+00,  1.26944511E+00
  1.96923077E+00,  1.23076923E-01,  1.27426345E+00,  1.27426159E+00
  3.07692308E-02,  1.38461538E-01,  1.00426951E+00,  1.00426944E+00
  6.15384615E-02,  1.38461538E-01,  1.00855724E+00,  1.00855711E+00
  9.23076923E-02,  1.38461538E-01,  1.01286328E+00,  1.01286309E+00
  1.23076923E-01,  1.38461538E-01,  1.01718771E+00,  1.01718745E+00
  1.53846154E-01,  1.38461538E-01,  1.02153060E+00,  1.02153028E+00
  1.84615385E-01,  1.38461538E-01,  1.02589203E+00,  1.02589164E+00
  2.15384615E-01,  1.38461538E-01,  1.03027209E+00,  1.03027163E+00
  2.46153846E-01,  1.38461538E-01,  1.03467084E+00,  1.03467032E+00
  2.76923077E-01,  1.38461538E-01,  1.03908838E+00,  1.03908778E+00
  3.07692308E-01,  1.38461538E-01,  1.04352478E+00,  1.04352411E+00
  3.38461538E-01,  1.38461538E-01,  1.04798012E+00,  1.04797937E+00
  3.69230769E-01,  1.38461538E-01,  1.05245449E+00,  1.05245366E+00
  4.00000000E-01,  1.38461538E-01,  1.05694797E+00,  1.05694705E+00
  4.30769231E-01,  1.38461538E-01,  1.06146063E+00,  1.06145963E+00
  4.61538462E-01,  1.38461538E-01,  1.06599256E+00,  1.06599147E+00
  4.92307692E-01,  1.38461538E-01,  1.07054385E+00,  1.07054266E+00
  5.23076923E-01,  1.38461538E-01,  1.07511457E+00,  1.07511328E+00
  5.53846154E-01,  1.38461538E-01,  1.07970481E+00,  1.07970342E+00
  5.84615385E-01,  1.38461538E-01,  1.08431466E+00,  1.08431315E+00
  6.15384615E-01,  1.38461538E-01,  1.08894420E+00,  1.08894256E+00
  6.46153846E-01,  1.38461538E-01,  1.09359350E+00,  1.09359174E+00
  6.76923077E-01,  1.38461538E-01,  1.09826267E+00,  1.09826077E+00
  7.07692308E-01,  1.38461538E-01,  1.10295178E+00,  1.10294973E+00
  7.38461538E-01,  1.38461538E-01,  1.10766091E+00,  1.10765871E+00
  7.69230769E-01,  1.38461538E-01,  1.11239016E+00,  1.11238780E+00
  8.00000000E-01,  1.38461538E-01,  1.11713961E+00,  1.11713708E+00
  8.30769231E-01,  1.38461538E-01,  1.12190935E+00,  1.12190663E+00
  8.61538462E-01,  1.38461538E-01,  1.12669947E+00,  1.12669655E+00
  8.92307692E-01,  1.38461538E-01,  1.13151004E+00,  1.13150691E+00
  9.23076923E-01,  1.38461538E-01,  1.13634116E+00,  1.13633782E+00
  9.53846154E-01,  1.38461538E-01,  1.14119292E+00,  1.14118935E+00
  9.84615385E-01,  1.38461538E-01,  1.14606541E+00,  1.14606159E+00
  1.01538462E+00,  1.38461538E-01,  1.15095871E+00,  1.15095464E+00
  1.04615385E+00,  1.38461538E-01,  1.15587291E+00,  1.15586857E+00
  1.07692308E+00,  1.38461538E-01,  1.16080810E+00,  1.16080349E+00
  1.10769231E+00,  1.38461538E-01,  1.16576437E+00,  1.16575947E+00
  1.13846154E+00,  1.38461538E-01,  1.17074181E+00,  1.17073661E+00
  1.16923077E+00,  1.38461538E-01,  1.17574051E+00,  1.17573501E+00
  1.20000000E+00,  1.38461538E-01,  1.18076055E+00,  1.18075474E+00
  1.23076923E+00,  1.38461538E-01,  1.18580203E+00,  1.18579591E+00
  1.26153846E+00,  1.38461538E-01,  1.19086504E+00,  1.19085860E+00
  1.29230769E+00,  1.38461538E-01,  1.19594967E+00,  1.19594290E+00
  1.32307692E+00,  1.38461538E-01,  1.20105601E+00,  1.20104891E+00
  1.35384615E+00,  1.38461538E-01,  1.20618414E+00,  1.20617672E+00
  1.38461538E+00,  1.38461538E-01,  1.21133415E+00,  1.21132642E+00
  1.41538462E+00,  1.38461538E-01,  1.21650615E+00,  1.21649811E+00
  1.44615385E+00,  1.38461538E-01,  1.22170020E+00,  1.22169188E+00
  1.47692308E+00,  1.38461538E-01,  1.22691641E+00,  1.22690783E+00
  1.50769231E+00,  1.38461538E-01,  1.23215487E+00,  1.23214604E+00
  1.53846154E+00,  1.38461538E-01,  1.23741565E+00,  1.23740662E+00
  1.56923077E+00,  1.38461538E-01,  1.24269886E+00,  1.24268965E+00
  1.60000000E+00,  1.38461538E-01,  1.24800457E+00,  1.24799525E+00
  1.63076923E+00,  1.38461538E-01,  1.25333288E+00,  1.25332349E+00
  1.66153846E+00,  1.38461538E-01,  1.25868386E+00,  1.25867449E+00
  1.69230769E+00,  1.38461538E-01,  1.26405762E+00,  1.26404832E+00
  1.72307692E+00,  1.38461538E-01,  1.26945422E+00,  1.26944511E+00
  1.75384615E+00,  1.38461538E-01,  1.27487376E+00,  1.27486493E+00
  1.78461538E+00,  1.38461538E-01,  1.28031631E+00,  1.28030789E+00
  1.81538462E+00,  1.38461538E-01,  1.28578195E+00,  1.28577410E+00
  1.84615385E+00,  1.38461538E-01,  1.29127077E+00,  1.29126364E+00
  1.87692308E+00,  1.38461538E-01,  1.29678284E+00,  1.29677661E+00
  1.90769231E+00,  1.38461538E-01,  1.30231822E+00,  1.30231313E+00
  1.93846154E+00,  1.38461538E-01,  1.30787699E+00,  1.30787328E+00
  1.96923077E+00,  1.38461538E-01,  1.31345920E+00,  1.31345717E+00
  3.07692308E-02,  1.53846154E-01,  1.00474502E+00,  1.00474495E+00
  6.15384615E-02,  1.53846154E-01,  1.00951256E+00,  1.00951241E+00
  9.23076923E-02,  1.53846154E-01,  1.01430271E+00,  1.01430250E+00
  1.23076923E-01,  1.53846154E-01,  1.01911560E+00,  1.01911531E+00
  1.53846154E-01,  1.53846154E-01,  1.02395132E+00,  1.02395096E+00
  1.84615385E-01,  1.53846154E-01,  1.02880999E+00,  1.02880956E+00
  2.15384615E-01,  1.53846154E-01,  1.03369172E+00,  1.03369121E+00
  2.46153846E-01,  1.53846154E-01,  1.03859661E+00,  1.03859602E+00
  2.76923077E-01,  1.53846154E-01,  1.04352477E+00,  1.04352411E+00
  3.07692308E-01,  1.53846154E-01,  1.04847632E+00,  1.04847558E+00
  3.38461538E-01,  1.53846154E-01,  1.05345137E+00,  1.05345054E+00
  3.69230769E-01,  1.53846154E-01,  1.05845003E+00,  1.05844911E+00
  4.00000000E-01,  1.53846154E-01,  1.06347241E+00,  1.06347140E+00
  4.30769231E-01,  1.53846154E-01,  1.06851862E+00,  1.06851752E+00
  4.61538462E-01,  1.53846154E-01,  1.07358878E+00,  1.07358758E+00
  4.92307692E-01,  1.53846154E-01,  1.07868301E+00,  1.07868170E+00
  5.23076923E-01,  1.53846154E-01,  1.08380141E+00,  1.08379999E+00
  5.53846154E-01,  1.53846154E-01,  1.08894411E+00,  1.08894256E+00
  5.84615385E-01,  1.53846154E-01,  1.09411121E+00,  1.09410954E+00
  6.15384615E-01,  1.53846154E-01,  1.09930284E+00,  1.09930104E+00
  6.46153846E-01,  1.53846154E-01,  1.10451911E+00,  1.10451716E+00
  6.76923077E-01,  1.53846154E-01,  1.10976014E+00,  1.10975804E+00
  7.07692308E-01,  1.53846154E-01,  1.11502605E+00,  1.11502379E+00
  7.38461538E-01,  1.53846154E-01,  1.12031695E+00,  1.12031452E+00
  7.69230769E-01,  1.53846154E-01,  1.12563296E+00,  1.12563036E+00
  8.00000000E-01,  1.53846154E-01,  1.13097422E+00,  1.13097142E+00
  8.30769231E-01,  1.53846154E-01,  1.13634082E+00,  1.13633782E+00
  8.61538462E-01,  1.53846154E-01,  1.14173290E+00,  1.14172968E+00
  8.92307692E-01,  1.53846154E-01,  1.14715058E+00,  1.14714713E+00
  9.23076923E-01,  1.53846154E-01,  1.15259398E+00,  1.15259029E+00
  9.53846154E-01,  1.53846154E-01,  1.15806321E+00,  1.15805927E+00
  9.84615385E-01,  1.53846154E-01,  1.16355841E+00,  1.16355420E+00
  1.01538462E+00,  1.53846154E-01,  1.16907970E+00,  1.16907521E+00
  1.04615385E+00,  1.53846154E-01,  1.17462719E+00,  1.17462241E+00
  1.07692308E+00,  1.53846154E-01,  1.18020102E+00,  1.18019594E+00
  1.10769231E+00,  1.53846154E-01,  1.18580130E+00,  1.18579591E+00
  1.13846154E+00,  1.53846154E-01,  1.19142817E+00,  1.19142245E+00
  1.16923077E+00,  1.53846154E-01,  1.19708174E+00,  1.19707569E+00
  1.20000000E+00,  1.53846154E-01,  1.20276215E+00,  1.20275575E+00
  1.23076923E+00,  1.53846154E-01,  1.20846951E+00,  1.20846277E+00
  1.26153846E+00,  1.53846154E-01,  1.21420396E+00,  1.21419686E+00
  1.29230769E+00,  1.53846154E-01,  1.21996562E+00,  1.21995817E+00
  1.32307692E+00,  1.53846154E-01,  1.22575461E+00,  1.22574681E+00
  1.35384615E+00,  1.53846154E-01,  1.23157107E+00,  1.23156291E+00
  1.38461538E+00,  1.53846154E-01,  1.23741512E+00,  1.23740662E+00
  1.41538462E+00,  1.53846154E-01,  1.24328688E+00,  1.24327805E+00
  1.44615385E+00,  1.53846154E-01,  1.24918649E+00,  1.24917734E+00
  1.47692308E+00,  1.53846154E-01,  1.25511406E+00,  1.25510462E+00
  1.50769231E+00,  1.53846154E-01,  1.26106973E+00,  1.26106003E+00
  1.53846154E+00,  1.53846154E-01,  1.26705362E+00,  1.26704370E+00
  1.56923077E+00,  1.53846154E-01,  1.27306586E+00,  1.27305576E+00
  1.60000000E+00,  1.53846154E-01,  1.27910657E+00,  1.27909634E+00
  1.63076923E+00,  1.53846154E-01,  1.28517588E+00,  1.28516559E+00
  1.66153846E+00,  1.53846154E-01,  1.29127392E+00,  1.29126364E+00
  1.69230769E+00,  1.53846154E-01,  1.29740080E+00,  1.29739062E+00
  1.72307692E+00,  1.53846154E-01,  1.30355665E+00,  1.30354667E+00
  1.75384615E+00,  1.53846154E-01,  1.30974159E+00,  1.30973193E+00
  1.78461538E+00,  1.53846154E-01,  1.31595574E+00,  1.31594655E+00
  1.81538462E+00,  1.53846154E-01,  1.32219922E+00,  1.32219065E+00
  1.84615385E+00,  1.53846154E-01,  1.32847215E+00,  1.32846437E+00
  1.87692308E+00,  1.53846154E-01,  1.33477465E+00,  1.33476787E+00
  1.90769231E+00,  1.53846154E-01,  1.34110681E+00,  1.34110128E+00
  1.93846154E+00,  1.53846154E-01,  1.34746875E+00,  1.34746473E+00
  1.96923077E+00,  1.53846154E-01,  1.35386057E+00,  1.35385839E+00
  3.07692308E-02,  1.69230769E-01,  1.00522076E+00,  1.00522068E+00
  6.15384615E-02,  1.69230769E-01,  1.01046877E+00,  1.01046862E+00
  9.23076923E-02,  1.69230769E-01,  1.01574419E+00,  1.01574395E+00
  1.23076923E-01,  1.69230769E-01,  1.02104714E+00,  1.02104683E+00
  1.53846154E-01,  1.69230769E-01,  1.02637778E+00,  1.02637739E+00
  1.84615385E-01,  1.69230769E-01,  1.03173625E+00,  1.03173578E+00
  2.15384615E-01,  1.69230769E-01,  1.03712270E+00,  1.03712214E+00
  2.46153846E-01,  1.69230769E-01,  1.04253726E+00,  1.04253662E+00
  2.76923077E-01,  1.69230769E-01,  1.04798010E+00,  1.04797937E+00
  3.07692308E-01,  1.69230769E-01,  1.05345136E+00,  1.05345054E+00
  3.38461538E-01,  1.69230769E-01,  1.05895118E+00,  1.05895027E+00
  3.69230769E-01,  1.69230769E-01,  1.06447972E+00,  1.06447871E+00
  4.00000000E-01,  1.69230769E-01,  1.07003712E+00,  1.07003602E+00
  4.30769231E-01,  1.69230769E-01,  1.07562354E+00,  1.07562233E+00
  4.61538462E-01,  1.69230769E-01,  1.08123913E+00,  1.08123781E+00
  4.92307692E-01,  1.69230769E-01,  1.08688405E+00,  1.08688261E+00
  5.23076923E-01,  1.69230769E-01,  1.09255844E+00,  1.09255688E+00
  5.53846154E-01,  1.69230769E-01,  1.09826246E+00,  1.09826077E+00
  5.84615385E-01,  1.69230769E-01,  1.10399626E+00,  1.10399444E+00
  6.15384615E-01,  1.69230769E-01,  1.10976001E+00,  1.10975804E+00
  6.46153846E-01,  1.69230769E-01,  1.11555386E+00,  1.11555174E+00
  6.76923077E-01,  1.69230769E-01,  1.12137797E+00,  1.12137568E+00
