x,y,V_num,V_exact
9.2307692308e-01,9.2307692308e-02,1.0889448424e+00,1.0889425640e+00
9.5384615385e-01,9.2307692308e-02,1.0920422516e+00,1.0920398150e+00
9.8461538462e-01,9.2307692308e-02,1.0951484783e+00,1.0951458754e+00
1.0153846154e+00,9.2307692308e-02,1.0982635475e+00,1.0982607703e+00
1.0461538462e+00,9.2307692308e-02,1.1013874843e+00,1.1013845249e+00
1.0769230769e+00,9.2307692308e-02,1.1045203135e+00,1.1045171642e+00
1.1076923077e+00,9.2307692308e-02,1.1076620601e+00,1.1076587137e+00
1.1384615385e+00,9.2307692308e-02,1.1108127491e+00,1.1108091985e+00
1.1692307692e+00,9.2307692308e-02,1.1139724050e+00,1.1139686442e+00
1.2000000000e+00,9.2307692308e-02,1.1171410528e+00,1.1171370762e+00
1.2307692308e+00,9.2307692308e-02,1.1203187168e+00,1.1203145202e+00
1.2615384615e+00,9.2307692308e-02,1.1235054217e+00,1.1235010016e+00
1.2923076923e+00,9.2307692308e-02,1.1267011915e+00,1.1266965463e+00
1.3230769231e+00,9.2307692308e-02,1.1299060505e+00,1.1299011799e+00
1.3538461538e+00,9.2307692308e-02,1.1331200224e+00,1.1331149285e+00
1.3846153846e+00,9.2307692308e-02,1.1363431309e+00,1.1363378178e+00
1.4153846154e+00,9.2307692308e-02,1.1395753994e+00,1.1395698739e+00
1.4461538462e+00,9.2307692308e-02,1.1428168509e+00,1.1428111228e+00
1.4769230769e+00,9.2307692308e-02,1.1460675081e+00,1.1460615907e+00
1.5076923077e+00,9.2307692308e-02,1.1493273934e+00,1.1493213039e+00
1.5384615385e+00,9.2307692308e-02,1.1525965284e+00,1.1525902886e+00
1.5692307692e+00,9.2307692308e-02,1.1558749348e+00,1.1558685711e+00
1.6000000000e+00,9.2307692308e-02,1.1591626333e+00,1.1591561780e+00
1.6307692308e+00,9.2307692308e-02,1.1624596441e+00,1.1624531358e+00
1.6615384615e+00,9.2307692308e-02,1.1657659868e+00,1.1657594710e+00
1.6923076923e+00,9.2307692308e-02,1.1690816800e+00,1.1690752103e+00
1.7230769231e+00,9.2307692308e-02,1.1724067414e+00,1.1724003805e+00
1.7538461538e+00,9.2307692308e-02,1.1757411876e+00,1.1757350084e+00
1.7846153846e+00,9.2307692308e-02,1.1790850335e+00,1.1790791209e+00
1.8153846154e+00,9.2307692308e-02,1.1824382922e+00,1.1824327450e+00
1.8461538462e+00,9.2307692308e-02,1.1858009744e+00,1.1857959077e+00
1.8769230769e+00,9.2307692308e-02,1.1891730868e+00,1.1891686361e+00
1.9076923077e+00,9.2307692308e-02,1.1925546316e+00,1.1925509575e+00
1.9384615385e+00,9.2307692308e-02,1.1959456034e+00,1.1959428992e+00
1.9692307692e+00,9.2307692308e-02,1.1993459866e+00,1.1993444885e+00
3.0769230769e-02,1.0769230769e-01,1.0033191556e+00,1.0033191055e+00
6.1538461538e-02,1.0769230769e-01,1.0066493277e+00,1.0066492275e+00
9.2307692308e-02,1.0769230769e-01,1.0099905531e+00,1.0099904026e+00
1.2307692308e-01,1.0769230769e-01,1.0133428687e+00,1.0133426673e+00
1.5384615385e-01,1.0769230769e-01,1.0167063113e+00,1.0167060586e+00
1.8461538462e-01,1.0769230769e-01,1.0200809182e+00,1.0200806133e+00
2.1538461538e-01,1.0769230769e-01,1.0234667266e+00,1.0234663685e+00
2.4615384615e-01,1.0769230769e-01,1.0268637740e+00,1.0268633614e+00
2.7692307692e-01,1.0769230769e-01,1.0302720979e+00,1.0302716293e+00
3.0769230769e-01,1.0769230769e-01,1.0336917360e+00,1.0336912095e+00
3.3846153846e-01,1.0769230769e-01,1.0371227261e+00,1.0371221398e+00
3.6923076923e-01,1.0769230769e-01,1.0405651064e+00,1.0405644576e+00
4.0000000000e-01,1.0769230769e-01,1.0440189149e+00,1.0440182009e+00
4.3076923077e-01,1.0769230769e-01,1.0474841899e+00,1.0474834074e+00
4.6153846154e-01,1.0769230769e-01,1.0509609699e+00,1.0509601154e+00
4.9230769231e-01,1.0769230769e-01,1.0544492934e+00,1.0544483630e+00
5.2307692308e-01,1.0769230769e-01,1.0579491992e+00,1.0579481884e+00
5.5384615385e-01,1.0769230769e-01,1.0614607260e+00,1.0614596301e+00
5.8461538462e-01,1.0769230769e-01,1.0649839129e+00,1.0649827266e+00
6.1538461538e-01,1.0769230769e-01,1.0685187990e+00,1.0685175167e+00
6.4615384615e-01,1.0769230769e-01,1.0720654234e+00,1.0720640391e+00
6.7692307692e-01,1.0769230769e-01,1.0756238256e+00,1.0756223328e+00
7.0769230769e-01,1.0769230769e-01,1.0791940451e+00,1.0791924368e+00
7.3846153846e-01,1.0769230769e-01,1.0827761215e+00,1.0827743904e+00
7.6923076923e-01,1.0769230769e-01,1.0863700944e+00,1.0863682329e+00
8.0000000000e-01,1.0769230769e-01,1.0899760037e+00,1.0899740037e+00
8.3076923077e-01,1.0769230769e-01,1.0935938893e+00,1.0935917425e+00
8.6153846154e-01,1.0769230769e-01,1.0972237912e+00,1.0972214889e+00
8.9230769231e-01,1.0769230769e-01,1.1008657496e+00,1.1008632828e+00
9.2307692308e-01,1.0769230769e-01,1.1045198046e+00,1.1045171642e+00
9.5384615385e-01,1.0769230769e-01,1.1081859964e+00,1.1081831733e+00
9.8461538462e-01,1.0769230769e-01,1.1118643653e+00,1.1118613502e+00
1.0153846154e+00,1.0769230769e-01,1.1155549517e+00,1.1155517353e+00
1.0461538462e+00,1.0769230769e-01,1.1192577960e+00,1.1192543693e+00
1.0769230769e+00,1.0769230769e-01,1.1229729385e+00,1.1229692927e+00
1.1076923077e+00,1.0769230769e-01,1.1267004196e+00,1.1266965463e+00
1.1384615385e+00,1.0769230769e-01,1.1304402797e+00,1.1304361710e+00
1.1692307692e+00,1.0769230769e-01,1.1341925590e+00,1.1341882080e+00
1.2000000000e+00,1.0769230769e-01,1.1379572980e+00,1.1379526983e+00
1.2307692308e+00,1.0769230769e-01,1.1417345367e+00,1.1417296834e+00
1.2615384615e+00,1.0769230769e-01,1.1455243152e+00,1.1455192048e+00
1.2923076923e+00,1.0769230769e-01,1.1493266734e+00,1.1493213039e+00
1.3230769231e+00,1.0769230769e-01,1.1531416512e+00,1.1531360226e+00
1.3538461538e+00,1.0769230769e-01,1.1569692881e+00,1.1569634028e+00
1.3846153846e+00,1.0769230769e-01,1.1608096234e+00,1.1608034864e+00
1.4153846154e+00,1.0769230769e-01,1.1646626962e+00,1.1646563157e+00
1.4461538462e+00,1.0769230769e-01,1.1685285453e+00,1.1685219329e+00
1.4769230769e+00,1.0769230769e-01,1.1724072091e+00,1.1724003805e+00
1.5076923077e+00,1.0769230769e-01,1.1762987256e+00,1.1762917011e+00
1.5384615385e+00,1.0769230769e-01,1.1802031325e+00,1.1801959374e+00
1.5692307692e+00,1.0769230769e-01,1.1841204668e+00,1.1841131323e+00
1.6000000000e+00,1.0769230769e-01,1.1880507649e+00,1.1880433288e+00
1.6307692308e+00,1.0769230769e-01,1.1919940628e+00,1.1919865700e+00
1.6615384615e+00,1.0769230769e-01,1.1959503956e+00,1.1959428992e+00
1.6923076923e+00,1.0769230769e-01,1.1999197973e+00,1.1999123599e+00
1.7230769231e+00,1.0769230769e-01,1.2039023012e+00,1.2038949957e+00
1.7538461538e+00,1.0769230769e-01,1.2078979392e+00,1.2078908502e+00
1.7846153846e+00,1.0769230769e-01,1.2119067415e+00,1.2118999674e+00
1.8153846154e+00,1.0769230769e-01,1.2159287364e+00,1.2159223913e+00
1.8461538462e+00,1.0769230769e-01,1.2199639496e+00,1.2199581661e+00
1.8769230769e+00,1.0769230769e-01,1.2240124032e+00,1.2240073360e+00
1.9076923077e+00,1.0769230769e-01,1.2280741146e+00,1.2280699455e+00
1.9384615385e+00,1.0769230769e-01,1.2321490943e+00,1.2321460393e+00
1.9692307692e+00,1.0769230769e-01,1.2362373449e+00,1.2362356620e+00
3.0769230769e-02,1.2307692308e-01,1.0037942190e+00,1.0037941619e+00
6.1538461538e-02,1.2307692308e-01,1.0076028338e+00,1.0076027195e+00
9.2307692308e-02,1.2307692308e-01,1.0114258991e+00,1.0114257274e+00
1.2307692308e-01,1.2307692308e-01,1.0152634701e+00,1.0152632404e+00
1.5384615385e-01,1.2307692308e-01,1.0191156018e+00,1.0191153135e+00
1.8461538462e-01,1.2307692308e-01,1.0229823498e+00,1.0229820020e+00
2.1538461538e-01,1.2307692308e-01,1.0268637697e+00,1.0268633614e+00
2.4615384615e-01,1.2307692308e-01,1.0307599176e+00,1.0307594473e+00
2.7692307692e-01,1.2307692308e-01,1.0346708496e+00,1.0346703155e+00
3.0769230769e-01,1.2307692308e-01,1.0385966221e+00,1.0385960222e+00
3.3846153846e-01,1.2307692308e-01,1.0425372918e+00,1.0425366237e+00
3.6923076923e-01,1.2307692308e-01,1.0464929156e+00,1.0464921765e+00
4.0000000000e-01,1.2307692308e-01,1.0504635505e+00,1.0504627372e+00
4.3076923077e-01,1.2307692308e-01,1.0544492540e+00,1.0544483630e+00
4.6153846154e-01,1.2307692308e-01,1.0584500836e+00,1.0584491108e+00
4.9230769231e-01,1.2307692308e-01,1.0624660972e+00,1.0624650381e+00
5.2307692308e-01,1.2307692308e-01,1.0664973528e+00,1.0664962025e+00
5.5384615385e-01,1.2307692308e-01,1.0705439087e+00,1.0705426618e+00
5.8461538462e-01,1.2307692308e-01,1.0746058234e+00,1.0746044740e+00
6.1538461538e-01,1.2307692308e-01,1.0786831556e+00,1.0786816974e+00
6.4615384615e-01,1.2307692308e-01,1.0827759644e+00,1.0827743904e+00
6.7692307692e-01,1.2307692308e-01,1.0868843088e+00,1.0868826118e+00
7.0769230769e-01,1.2307692308e-01,1.0910082482e+00,1.0910064204e+00
7.3846153846e-01,1.2307692308e-01,1.0951478423e+00,1.0951458754e+00
7.6923076923e-01,1.2307692308e-01,1.0993031508e+00,1.0993010362e+00
8.0000000000e-01,1.2307692308e-01,1.1034742338e+00,1.1034719623e+00
8.3076923077e-01,1.2307692308e-01,1.1076611514e+00,1.1076587137e+00
8.6153846154e-01,1.2307692308e-01,1.1118639640e+00,1.1118613502e+00
8.9230769231e-01,1.2307692308e-01,1.1160827321e+00,1.1160799322e+00
9.2307692308e-01,1.2307692308e-01,1.1203175164e+00,1.1203145202e+00
9.5384615385e-01,1.2307692308e-01,1.1245683778e+00,1.1245651749e+00
9.8461538462e-01,1.2307692308e-01,1.1288353774e+00,1.1288319572e+00
1.0153846154e+00,1.2307692308e-01,1.1331185762e+00,1.1331149285e+00
1.0461538462e+00,1.2307692308e-01,1.1374180355e+00,1.1374141500e+00
1.0769230769e+00,1.2307692308e-01,1.1417338166e+00,1.1417296834e+00
1.1076923077e+00,1.2307692308e-01,1.1460659810e+00,1.1460615907e+00
1.1384615385e+00,1.2307692308e-01,1.1504145901e+00,1.1504099340e+00
1.1692307692e+00,1.2307692308e-01,1.1547797054e+00,1.1547747756e+00
1.2000000000e+00,1.2307692308e-01,1.1591613885e+00,1.1591561780e+00
1.2307692308e+00,1.2307692308e-01,1.1635597010e+00,1.1635542043e+00
1.2615384615e+00,1.2307692308e-01,1.1679747041e+00,1.1679689173e+00
1.2923076923e+00,1.2307692308e-01,1.1724064594e+00,1.1724003805e+00
1.3230769231e+00,1.2307692308e-01,1.1768550282e+00,1.1768486574e+00
1.3538461538e+00,1.2307692308e-01,1.1813204716e+00,1.1813138118e+00
1.3846153846e+00,1.2307692308e-01,1.1858028506e+00,1.1857959077e+00
1.4153846154e+00,1.2307692308e-01,1.1903022259e+00,1.1902950094e+00
1.4461538462e+00,1.2307692308e-01,1.1948186580e+00,1.1948111814e+00
1.4769230769e+00,1.2307692308e-01,1.1993522072e+00,1.1993444885e+00
1.5076923077e+00,1.2307692308e-01,1.2039029331e+00,1.2038949957e+00
1.5384615385e+00,1.2307692308e-01,1.2084708954e+00,1.2084627682e+00
1.5692307692e+00,1.2307692308e-01,1.2130561528e+00,1.2130478716e+00
1.6000000000e+00,1.2307692308e-01,1.2176587636e+00,1.2176503717e+00
1.6307692308e+00,1.2307692308e-01,1.2222787857e+00,1.2222703344e+00
1.6615384615e+00,1.2307692308e-01,1.2269162759e+00,1.2269078259e+00
1.6923076923e+00,1.2307692308e-01,1.2315712903e+00,1.2315629129e+00
1.7230769231e+00,1.2307692308e-01,1.2362438839e+00,1.2362356620e+00
1.7538461538e+00,1.2307692308e-01,1.2409341103e+00,1.2409261403e+00
1.7846153846e+00,1.2307692308e-01,1.2456420216e+00,1.2456344150e+00
1.8153846154e+00,1.2307692308e-01,1.2503676681e+00,1.2503605537e+00
1.8461538462e+00,1.2307692308e-01,1.2551110970e+00,1.2551046241e+00
1.8769230769e+00,1.2307692308e-01,1.2598723526e+00,1.2598666943e+00
1.9076923077e+00,1.2307692308e-01,1.2646514745e+00,1.2646468325e+00
1.9384615385e+00,1.2307692308e-01,1.2694484967e+00,1.2694451074e+00
1.9692307692e+00,1.2307692308e-01,1.2742634461e+00,1.2742615877e+00
3.0769230769e-02,1.3846153846e-01,1.0042695073e+00,1.0042694432e+00
6.1538461538e-02,1.3846153846e-01,1.0085572430e+00,1.0085571146e+00
9.2307692308e-02,1.3846153846e-01,1.0128632848e+00,1.0128630920e+00
1.2307692308e-01,1.3846153846e-01,1.0171877113e+00,1.0171874535e+00
1.5384615385e-01,1.3846153846e-01,1.0215306011e+00,1.0215302776e+00
1.8461538462e-01,1.3846153846e-01,1.0258920334e+00,1.0258916431e+00
2.1538461538e-01,1.3846153846e-01,1.0302720874e+00,1.0302716293e+00
2.4615384615e-01,1.3846153846e-01,1.0346708432e+00,1.0346703155e+00
2.7692307692e-01,1.3846153846e-01,1.0390883808e+00,1.0390877817e+00
3.0769230769e-01,1.3846153846e-01,1.0435247807e+00,1.0435241080e+00
3.3846153846e-01,1.3846153846e-01,1.0479801240e+00,1.0479793750e+00
3.6923076923e-01,1.3846153846e-01,1.0524544919e+00,1.0524536634e+00
4.0000000000e-01,1.3846153846e-01,1.0569479660e+00,1.0569470546e+00
4.3076923077e-01,1.3846153846e-01,1.0614606284e+00,1.0614596301e+00
4.6153846154e-01,1.3846153846e-01,1.0659925615e+00,1.0659914717e+00
4.9230769231e-01,1.3846153846e-01,1.0705438479e+00,1.0705426618e+00
5.2307692308e-01,1.3846153846e-01,1.0751145709e+00,1.0751132829e+00
5.5384615385e-01,1.3846153846e-01,1.0797048139e+00,1.0797034181e+00
5.8461538462e-01,1.3846153846e-01,1.0843146608e+00,1.0843131505e+00
6.1538461538e-01,1.3846153846e-01,1.0889441958e+00,1.0889425640e+00
6.4615384615e-01,1.3846153846e-01,1.0935935033e+00,1.0935917425e+00
6.7692307692e-01,1.3846153846e-01,1.0982626684e+00,1.0982607703e+00
7.0769230769e-01,1.3846153846e-01,1.1029517763e+00,1.1029497324e+00
7.3846153846e-01,1.3846153846e-01,1.1076609127e+00,1.1076587137e+00
7.6923076923e-01,1.3846153846e-01,1.1123901634e+00,1.1123877997e+00
8.0000000000e-01,1.3846153846e-01,1.1171396147e+00,1.1171370762e+00
8.3076923077e-01,1.3846153846e-01,1.1219093533e+00,1.1219066296e+00
8.6153846154e-01,1.3846153846e-01,1.1266994661e+00,1.1266965463e+00
8.9230769231e-01,1.3846153846e-01,1.1315100403e+00,1.1315069132e+00
9.2307692308e-01,1.3846153846e-01,1.1363411635e+00,1.1363378178e+00
9.5384615385e-01,1.3846153846e-01,1.1411929235e+00,1.1411893476e+00
9.8461538462e-01,1.3846153846e-01,1.1460654084e+00,1.1460615907e+00
1.0153846154e+00,1.3846153846e-01,1.1509587066e+00,1.1509546357e+00
1.0461538462e+00,1.3846153846e-01,1.1558729066e+00,1.1558685711e+00
1.0769230769e+00,1.3846153846e-01,1.1608080974e+00,1.1608034864e+00
1.1076923077e+00,1.3846153846e-01,1.1657643679e+00,1.1657594710e+00
1.1384615385e+00,1.3846153846e-01,1.1707418074e+00,1.1707366149e+00
1.1692307692e+00,1.3846153846e-01,1.1757405053e+00,1.1757350084e+00
1.2000000000e+00,1.3846153846e-01,1.1807605511e+00,1.1807547423e+00
1.2307692308e+00,1.3846153846e-01,1.1858020343e+00,1.1857959077e+00
1.2615384615e+00,1.3846153846e-01,1.1908650448e+00,1.1908585960e+00
1.2923076923e+00,1.3846153846e-01,1.1959496722e+00,1.1959428992e+00
1.3230769231e+00,1.3846153846e-01,1.2010560064e+00,1.2010489095e+00
1.3538461538e+00,1.3846153846e-01,1.2061841369e+00,1.2061767197e+00
1.3846153846e+00,1.3846153846e-01,1.2113341535e+00,1.2113264227e+00
1.4153846154e+00,1.3846153846e-01,1.2165061457e+00,1.2164981121e+00
1.4461538462e+00,1.3846153846e-01,1.2217002028e+00,1.2216918818e+00
1.4769230769e+00,1.3846153846e-01,1.2269164139e+00,1.2269078259e+00
1.5076923077e+00,1.3846153846e-01,1.2321548680e+00,1.2321460393e+00
1.5384615385e+00,1.3846153846e-01,1.2374156534e+00,1.2374066168e+00
1.5692307692e+00,1.3846153846e-01,1.2426988584e+00,1.2426896542e+00
1.6000000000e+00,1.3846153846e-01,1.2480045705e+00,1.2479952471e+00
1.6307692308e+00,1.3846153846e-01,1.2533328766e+00,1.2533234920e+00
1.6615384615e+00,1.3846153846e-01,1.2586838633e+00,1.2586744855e+00
1.6923076923e+00,1.3846153846e-01,1.2640576158e+00,1.2640483248e+00
1.7230769231e+00,1.3846153846e-01,1.2694542187e+00,1.2694451074e+00
1.7538461538e+00,1.3846153846e-01,1.2748737553e+00,1.2748649312e+00
1.7846153846e+00,1.3846153846e-01,1.2803163072e+00,1.2803078947e+00
1.8153846154e+00,1.3846153846e-01,1.2857819542e+00,1.2857740966e+00
1.8461538462e+00,1.3846153846e-01,1.2912707736e+00,1.2912636361e+00
1.8769230769e+00,1.3846153846e-01,1.2967828398e+00,1.2967766129e+00
1.9076923077e+00,1.3846153846e-01,1.3023182229e+00,1.3023131270e+00
1.9384615385e+00,1.3846153846e-01,1.3078769885e+00,1.3078732790e+00
1.9692307692e+00,1.3846153846e-01,1.3134591962e+00,1.3134571698e+00
3.0769230769e-02,1.5384615385e-01,1.0047450207e+00,1.0047449496e+00
6.1538461538e-02,1.5384615385e-01,1.0095125560e+00,1.0095124137e+00
9.2307692308e-02,1.5384615385e-01,1.0143027131e+00,1.0143024993e+00
1.2307692308e-01,1.5384615385e-01,1.0191155993e+00,1.0191153135e+00
1.5384615385e-01,1.5384615385e-01,1.0239513229e+00,1.0239509643e+00
1.8461538462e-01,1.5384615385e-01,1.0288099924e+00,1.0288095600e+00
2.1538461538e-01,1.5384615385e-01,1.0336917171e+00,1.0336912095e+00
2.4615384615e-01,1.5384615385e-01,1.0385966067e+00,1.0385960222e+00
2.7692307692e-01,1.5384615385e-01,1.0435247714e+00,1.0435241080e+00
3.0769230769e-01,1.5384615385e-01,1.0484763221e+00,1.0484755773e+00
3.3846153846e-01,1.5384615385e-01,1.0534513702e+00,1.0534505411e+00
3.6923076923e-01,1.5384615385e-01,1.0584500277e+00,1.0584491108e+00
4.0000000000e-01,1.5384615385e-01,1.0634724069e+00,1.0634713985e+00
4.3076923077e-01,1.5384615385e-01,1.0685186211e+00,1.0685175167e+00
4.6153846154e-01,1.5384615385e-01,1.0735887837e+00,1.0735875784e+00
4.9230769231e-01,1.5384615385e-01,1.0786830089e+00,1.0786816974e+00
5.2307692308e-01,1.5384615385e-01,1.0838014115e+00,1.0837999877e+00
5.5384615385e-01,1.5384615385e-01,1.0889441067e+00,1.0889425640e+00
5.8461538462e-01,1.5384615385e-01,1.0941112104e+00,1.0941095416e+00
6.1538461538e-01,1.5384615385e-01,1.0993028389e+00,1.0993010362e+00
6.4615384615e-01,1.5384615385e-01,1.1045191091e+00,1.1045171642e+00
6.7692307692e-01,1.5384615385e-01,1.1097601384e+00,1.1097580425e+00
7.0769230769e-01,1.5384615385e-01,1.1150260450e+00,1.1150237885e+00
7.3846153846e-01,1.5384615385e-01,1.1203169473e+00,1.1203145202e+00
7.6923076923e-01,1.5384615385e-01,1.1256329645e+00,1.1256303561e+00
8.0000000000e-01,1.5384615385e-01,1.1309742161e+00,1.1309714154e+00
8.3076923077e-01,1.5384615385e-01,1.1363408222e+00,1.1363378178e+00
8.6153846154e-01,1.5384615385e-01,1.1417329036e+00,1.1417296834e+00
8.9230769231e-01,1.5384615385e-01,1.1471505813e+00,1.1471471332e+00
9.2307692308e-01,1.5384615385e-01,1.1525939771e+00,1.1525902886e+00
9.5384615385e-01,1.5384615385e-01,1.1580632129e+00,1.1580592714e+00
9.8461538462e-01,1.5384615385e-01,1.1635584115e+00,1.1635542043e+00
1.0153846154e+00,1.5384615385e-01,1.1690796959e+00,1.1690752103e+00
1.0461538462e+00,1.5384615385e-01,1.1746271896e+00,1.1746224133e+00
1.0769230769e+00,1.5384615385e-01,1.1802010164e+00,1.1801959374e+00
1.1076923077e+00,1.5384615385e-01,1.1858013007e+00,1.1857959077e+00
1.1384615385e+00,1.5384615385e-01,1.1914281671e+00,1.1914224495e+00
1.1692307692e+00,1.5384615385e-01,1.1970817407e+00,1.1970756890e+00
1.2000000000e+00,1.5384615385e-01,1.2027621468e+00,1.2027557528e+00
1.2307692308e+00,1.5384615385e-01,1.2084695111e+00,1.2084627682e+00
1.2615384615e+00,1.5384615385e-01,1.2142039593e+00,1.2141968631e+00
1.2923076923e+00,1.5384615385e-01,1.2199656178e+00,1.2199581661e+00
1.3230769231e+00,1.5384615385e-01,1.2257546126e+00,1.2257468061e+00
1.3538461538e+00,1.5384615385e-01,1.2315710704e+00,1.2315629129e+00
1.3846153846e+00,1.5384615385e-01,1.2374151175e+00,1.2374066168e+00
1.4153846154e+00,1.5384615385e-01,1.2432868805e+00,1.2432780489e+00
1.4461538462e+00,1.5384615385e-01,1.2491864861e+00,1.2491773406e+00
1.4769230769e+00,1.5384615385e-01,1.2551140607e+00,1.2551046241e+00
1.5076923077e+00,1.5384615385e-01,1.2610697307e+00,1.2610600323e+00
1.5384615385e+00,1.5384615385e-01,1.2670536223e+00,1.2670436986e+00
1.5692307692e+00,1.5384615385e-01,1.2730658613e+00,1.2730557571e+00
1.6000000000e+00,1.5384615385e-01,1.2791065735e+00,1.2790963425e+00
1.6307692308e+00,1.5384615385e-01,1.2851758838e+00,1.2851655901e+00
1.6615384615e+00,1.5384615385e-01,1.2912739168e+00,1.2912636361e+00
1.6923076923e+00,1.5384615385e-01,1.2974007964e+00,1.2973906170e+00
1.7230769231e+00,1.5384615385e-01,1.3035566456e+00,1.3035466701e+00
1.7538461538e+00,1.5384615385e-01,1.3097415862e+00,1.3097319333e+00
1.7846153846e+00,1.5384615385e-01,1.3159557388e+00,1.3159465453e+00
1.8153846154e+00,1.5384615385e-01,1.3221992222e+00,1.3221906454e+00
1.8461538462e+00,1.5384615385e-01,1.3284721531e+00,1.3284643733e+00
1.8769230769e+00,1.5384615385e-01,1.3347746452e+00,1.3347678698e+00
1.9076923077e+00,1.5384615385e-01,1.3411068092e+00,1.3411012761e+00
1.9384615385e+00,1.5384615385e-01,1.3474687515e+00,1.3474647341e+00
1.9692307692e+00,1.5384615385e-01,1.3538605744e+00,1.3538583863e+00
3.0769230769e-02,1.6923076923e-01,1.0052207591e+00,1.0052206811e+00
6.1538461538e-02,1.6923076923e-01,1.0104687739e+00,1.0104686177e+00
9.2307692308e-02,1.6923076923e-01,1.0157441867e+00,1.0157439521e+00
1.2307692308e-01,1.6923076923e-01,1.0210471409e+00,1.0210468274e+00
1.5384615385e-01,1.6923076923e-01,1.0263777806e+00,1.0263773873e+00
1.8461538462e-01,1.6923076923e-01,1.0317362505e+00,1.0317357763e+00
2.1538461538e-01,1.6923076923e-01,1.0371226963e+00,1.0371221398e+00
2.4615384615e-01,1.6923076923e-01,1.0425372644e+00,1.0425366237e+00
2.7692307692e-01,1.6923076923e-01,1.0479801021e+00,1.0479793750e+00
3.0769230769e-01,1.6923076923e-01,1.0534513572e+00,1.0534505411e+00
3.3846153846e-01,1.6923076923e-01,1.0589511788e+00,1.0589502704e+00
3.6923076923e-01,1.6923076923e-01,1.0644797163e+00,1.0644787121e+00
4.0000000000e-01,1.6923076923e-01,1.0700371202e+00,1.0700360160e+00
4.3076923077e-01,1.6923076923e-01,1.0756235418e+00,1.0756223328e+00
4.6153846154e-01,1.6923076923e-01,1.0812391331e+00,1.0812378140e+00
4.9230769231e-01,1.6923076923e-01,1.0868840469e+00,1.0868826118e+00
5.2307692308e-01,1.6923076923e-01,1.0925584369e+00,1.0925568793e+00
5.5384615385e-01,1.6923076923e-01,1.0982624577e+00,1.0982607703e+00
5.8461538462e-01,1.6923076923e-01,1.1039962644e+00,1.1039944396e+00
6.1538461538e-01,1.6923076923e-01,1.1097600132e+00,1.1097580425e+00
6.4615384615e-01,1.6923076923e-01,1.1155538610e+00,1.1155517353e+00
6.7692307692e-01,1.6923076923e-01,1.1213779655e+00,1.1213756752e+00
