x,y,V_num,V_exact
1.0077519380e+00,7.2093023256e-01,2.0678720414e+00,2.0678694769e+00
1.0232558140e+00,7.2093023256e-01,2.0911147924e+00,2.0911121464e+00
1.0387596899e+00,7.2093023256e-01,2.1146187912e+00,2.1146160615e+00
1.0542635659e+00,7.2093023256e-01,2.1383869742e+00,2.1383841586e+00
1.0697674419e+00,7.2093023256e-01,2.1624223108e+00,2.1624194069e+00
1.0852713178e+00,7.2093023256e-01,2.1867278037e+00,2.1867248093e+00
1.1007751938e+00,7.2093023256e-01,2.2113064895e+00,2.2113034023e+00
1.1162790698e+00,7.2093023256e-01,2.2361614388e+00,2.2361582564e+00
1.1317829457e+00,7.2093023256e-01,2.2612957568e+00,2.2612924770e+00
1.1472868217e+00,7.2093023256e-01,2.2867125834e+00,2.2867092039e+00
1.1627906977e+00,7.2093023256e-01,2.3124150940e+00,2.3124116126e+00
1.1782945736e+00,7.2093023256e-01,2.3384064996e+00,2.3384029141e+00
1.1937984496e+00,7.2093023256e-01,2.3646900472e+00,2.3646863555e+00
1.2093023256e+00,7.2093023256e-01,2.3912690205e+00,2.3912652205e+00
1.2248062016e+00,7.2093023256e-01,2.4181467398e+00,2.4181428295e+00
1.2403100775e+00,7.2093023256e-01,2.4453265630e+00,2.4453225405e+00
1.2558139535e+00,7.2093023256e-01,2.4728118856e+00,2.4728077490e+00
1.2713178295e+00,7.2093023256e-01,2.5006061413e+00,2.5006018889e+00
1.2868217054e+00,7.2093023256e-01,2.5287128021e+00,2.5287084324e+00
1.3023255814e+00,7.2093023256e-01,2.5571353795e+00,2.5571308909e+00
1.3178294574e+00,7.2093023256e-01,2.5858774240e+00,2.5858728154e+00
1.3333333333e+00,7.2093023256e-01,2.6149425263e+00,2.6149377966e+00
1.3488372093e+00,7.2093023256e-01,2.6443343173e+00,2.6443294656e+00
1.3643410853e+00,7.2093023256e-01,2.6740564686e+00,2.6740514943e+00
1.3798449612e+00,7.2093023256e-01,2.7041126933e+00,2.7041075960e+00
1.3953488372e+00,7.2093023256e-01,2.7345067460e+00,2.7345015256e+00
1.4108527132e+00,7.2093023256e-01,2.7652424236e+00,2.7652370803e+00
1.4263565891e+00,7.2093023256e-01,2.7963235654e+00,2.7963180999e+00
1.4418604651e+00,7.2093023256e-01,2.8277540542e+00,2.8277484674e+00
1.4573643411e+00,7.2093023256e-01,2.8595378161e+00,2.8595321094e+00
1.4728682171e+00,7.2093023256e-01,2.8916788214e+00,2.8916729968e+00
1.4883720930e+00,7.2093023256e-01,2.9241810851e+00,2.9241751449e+00
1.5038759690e+00,7.2093023256e-01,2.9570486670e+00,2.9570426142e+00
1.5193798450e+00,7.2093023256e-01,2.9902856728e+00,2.9902795110e+00
1.5348837209e+00,7.2093023256e-01,3.0238962541e+00,3.0238899876e+00
1.5503875969e+00,7.2093023256e-01,3.0578846092e+00,3.0578782429e+00
1.5658914729e+00,7.2093023256e-01,3.0922549835e+00,3.0922485232e+00
1.5813953488e+00,7.2093023256e-01,3.1270116699e+00,3.1270051224e+00
1.5968992248e+00,7.2093023256e-01,3.1621590099e+00,3.1621523827e+00
1.6124031008e+00,7.2093023256e-01,3.1977013932e+00,3.1976946951e+00
1.6279069767e+00,7.2093023256e-01,3.2336432592e+00,3.2336365000e+00
1.6434108527e+00,7.2093023256e-01,3.2699890968e+00,3.2699822875e+00
1.6589147287e+00,7.2093023256e-01,3.3067434455e+00,3.3067365985e+00
1.6744186047e+00,7.2093023256e-01,3.3439108956e+00,3.3439040247e+00
1.6899224806e+00,7.2093023256e-01,3.3814960888e+00,3.3814892094e+00
1.7054263566e+00,7.2093023256e-01,3.4195037192e+00,3.4194968483e+00
1.7209302326e+00,7.2093023256e-01,3.4579385332e+00,3.4579316897e+00
1.7364341085e+00,7.2093023256e-01,3.4968053305e+00,3.4967985352e+00
1.7519379845e+00,7.2093023256e-01,3.5361089647e+00,3.5361022407e+00
1.7674418605e+00,7.2093023256e-01,3.5758543438e+00,3.5758477164e+00
1.7829457364e+00,7.2093023256e-01,3.6160464307e+00,3.6160399276e+00
1.7984496124e+00,7.2093023256e-01,3.6566902441e+00,3.6566838958e+00
1.8139534884e+00,7.2093023256e-01,3.6977908588e+00,3.6977846986e+00
1.8294573643e+00,7.2093023256e-01,3.7393534066e+00,3.7393474707e+00
1.8449612403e+00,7.2093023256e-01,3.7813830766e+00,3.7813774047e+00
1.8604651163e+00,7.2093023256e-01,3.8238851164e+00,3.8238797515e+00
1.8759689922e+00,7.2093023256e-01,3.8668648320e+00,3.8668598208e+00
1.8914728682e+00,7.2093023256e-01,3.9103275893e+00,3.9103229823e+00
1.9069767442e+00,7.2093023256e-01,3.9542788141e+00,3.9542746659e+00
1.9224806202e+00,7.2093023256e-01,3.9987239930e+00,3.9987203626e+00
1.9379844961e+00,7.2093023256e-01,4.0436686743e+00,4.0436656249e+00
1.9534883721e+00,7.2093023256e-01,4.0891184686e+00,4.0891160680e+00
1.9689922481e+00,7.2093023256e-01,4.1350790493e+00,4.1350773700e+00
1.9844961240e+00,7.2093023256e-01,4.1815561537e+00,4.1815552730e+00
1.5503875969e-02,7.2868217054e-01,1.0113614908e+00,1.0113614546e+00
3.1007751938e-02,7.2868217054e-01,1.0228520630e+00,1.0228519918e+00
4.6511627907e-02,7.2868217054e-01,1.0344731831e+00,1.0344730783e+00
6.2015503876e-02,7.2868217054e-01,1.0462263346e+00,1.0462261972e+00
7.7519379845e-02,7.2868217054e-01,1.0581130175e+00,1.0581128486e+00
9.3023255814e-02,7.2868217054e-01,1.0701347491e+00,1.0701345497e+00
1.0852713178e-01,7.2868217054e-01,1.0822930638e+00,1.0822928348e+00
1.2403100775e-01,7.2868217054e-01,1.0945895134e+00,1.0945892557e+00
1.3953488372e-01,7.2868217054e-01,1.1070256676e+00,1.1070253818e+00
1.5503875969e-01,7.2868217054e-01,1.1196031136e+00,1.1196028004e+00
1.7054263566e-01,7.2868217054e-01,1.1323234567e+00,1.1323231168e+00
1.8604651163e-01,7.2868217054e-01,1.1451883207e+00,1.1451879545e+00
2.0155038760e-01,7.2868217054e-01,1.1581993475e+00,1.1581989554e+00
2.1705426357e-01,7.2868217054e-01,1.1713581978e+00,1.1713577803e+00
2.3255813953e-01,7.2868217054e-01,1.1846665512e+00,1.1846661085e+00
2.4806201550e-01,7.2868217054e-01,1.1981261064e+00,1.1981256387e+00
2.6356589147e-01,7.2868217054e-01,1.2117385812e+00,1.2117380887e+00
2.7906976744e-01,7.2868217054e-01,1.2255057132e+00,1.2255051960e+00
2.9457364341e-01,7.2868217054e-01,1.2394292595e+00,1.2394287176e+00
3.1007751938e-01,7.2868217054e-01,1.2535109972e+00,1.2535104307e+00
3.2558139535e-01,7.2868217054e-01,1.2677527238e+00,1.2677521326e+00
3.4108527132e-01,7.2868217054e-01,1.2821562570e+00,1.2821556408e+00
3.5658914729e-01,7.2868217054e-01,1.2967234352e+00,1.2967227939e+00
3.7209302326e-01,7.2868217054e-01,1.3114561176e+00,1.3114554511e+00
3.8759689922e-01,7.2868217054e-01,1.3263561848e+00,1.3263554926e+00
4.0310077519e-01,7.2868217054e-01,1.3414255385e+00,1.3414248203e+00
4.1860465116e-01,7.2868217054e-01,1.3566661020e+00,1.3566653575e+00
4.3410852713e-01,7.2868217054e-01,1.3720798207e+00,1.3720790494e+00
4.4961240310e-01,7.2868217054e-01,1.3876686618e+00,1.3876678632e+00
4.6511627907e-01,7.2868217054e-01,1.4034346151e+00,1.4034337886e+00
4.8062015504e-01,7.2868217054e-01,1.4193796928e+00,1.4193788379e+00
4.9612403101e-01,7.2868217054e-01,1.4355059302e+00,1.4355050461e+00
5.1162790698e-01,7.2868217054e-01,1.4518153854e+00,1.4518144715e+00
5.2713178295e-01,7.2868217054e-01,1.4683101402e+00,1.4683091957e+00
5.4263565891e-01,7.2868217054e-01,1.4849922998e+00,1.4849913239e+00
5.5813953488e-01,7.2868217054e-01,1.5018639935e+00,1.5018629854e+00
5.7364341085e-01,7.2868217054e-01,1.5189273747e+00,1.5189263335e+00
5.8914728682e-01,7.2868217054e-01,1.5361846213e+00,1.5361835461e+00
6.0465116279e-01,7.2868217054e-01,1.5536379360e+00,1.5536368257e+00
6.2015503876e-01,7.2868217054e-01,1.5712895464e+00,1.5712883999e+00
6.3565891473e-01,7.2868217054e-01,1.5891417054e+00,1.5891405217e+00
6.5116279070e-01,7.2868217054e-01,1.6071966916e+00,1.6071954696e+00
6.6666666667e-01,7.2868217054e-01,1.6254568095e+00,1.6254555480e+00
6.8217054264e-01,7.2868217054e-01,1.6439243897e+00,1.6439230873e+00
6.9767441860e-01,7.2868217054e-01,1.6626017893e+00,1.6626004449e+00
7.1317829457e-01,7.2868217054e-01,1.6814913922e+00,1.6814900043e+00
7.2868217054e-01,7.2868217054e-01,1.7005956094e+00,1.7005941766e+00
7.4418604651e-01,7.2868217054e-01,1.7199168793e+00,1.7199154002e+00
7.5968992248e-01,7.2868217054e-01,1.7394576678e+00,1.7394561409e+00
7.7519379845e-01,7.2868217054e-01,1.7592204692e+00,1.7592188928e+00
7.9069767442e-01,7.2868217054e-01,1.7792078057e+00,1.7792061784e+00
8.0620155039e-01,7.2868217054e-01,1.7994222286e+00,1.7994205486e+00
8.2170542636e-01,7.2868217054e-01,1.8198663178e+00,1.8198645835e+00
8.3720930233e-01,7.2868217054e-01,1.8405426827e+00,1.8405408923e+00
8.5271317829e-01,7.2868217054e-01,1.8614539624e+00,1.8614521140e+00
8.6821705426e-01,7.2868217054e-01,1.8826028258e+00,1.8826009177e+00
8.8372093023e-01,7.2868217054e-01,1.9039919723e+00,1.9039900026e+00
8.9922480620e-01,7.2868217054e-01,1.9256241319e+00,1.9256220985e+00
9.1472868217e-01,7.2868217054e-01,1.9475020655e+00,1.9474999665e+00
9.3023255814e-01,7.2868217054e-01,1.9696285656e+00,1.9696263990e+00
9.4573643411e-01,7.2868217054e-01,1.9920064561e+00,1.9920042199e+00
9.6124031008e-01,7.2868217054e-01,2.0146385934e+00,2.0146362854e+00
9.7674418605e-01,7.2868217054e-01,2.0375278660e+00,2.0375254840e+00
9.9224806202e-01,7.2868217054e-01,2.0606771954e+00,2.0606747373e+00
1.0077519380e+00,7.2868217054e-01,2.0840895361e+00,2.0840869997e+00
1.0232558140e+00,7.2868217054e-01,2.1077678765e+00,2.1077652596e+00
1.0387596899e+00,7.2868217054e-01,2.1317152386e+00,2.1317125388e+00
1.0542635659e+00,7.2868217054e-01,2.1559346788e+00,2.1559318941e+00
1.0697674419e+00,7.2868217054e-01,2.1804292885e+00,2.1804264164e+00
1.0852713178e+00,7.2868217054e-01,2.2052021938e+00,2.2051992321e+00
1.1007751938e+00,7.2868217054e-01,2.2302565567e+00,2.2302535030e+00
1.1162790698e+00,7.2868217054e-01,2.2555955748e+00,2.2555924269e+00
1.1317829457e+00,7.2868217054e-01,2.2812224822e+00,2.2812192379e+00
1.1472868217e+00,7.2868217054e-01,2.3071405497e+00,2.3071372066e+00
1.1627906977e+00,7.2868217054e-01,2.3333530852e+00,2.3333496412e+00
1.1782945736e+00,7.2868217054e-01,2.3598634344e+00,2.3598598872e+00
1.1937984496e+00,7.2868217054e-01,2.3866749806e+00,2.3866713282e+00
1.2093023256e+00,7.2868217054e-01,2.4137911459e+00,2.4137873861e+00
1.2248062016e+00,7.2868217054e-01,2.4412153911e+00,2.4412115219e+00
1.2403100775e+00,7.2868217054e-01,2.4689512163e+00,2.4689472357e+00
1.2558139535e+00,7.2868217054e-01,2.4970021614e+00,2.4969980676e+00
1.2713178295e+00,7.2868217054e-01,2.5253718065e+00,2.5253675978e+00
1.2868217054e+00,7.2868217054e-01,2.5540637723e+00,2.5540594471e+00
1.3023255814e+00,7.2868217054e-01,2.5830817208e+00,2.5830772775e+00
1.3178294574e+00,7.2868217054e-01,2.6124293553e+00,2.6124247927e+00
1.3333333333e+00,7.2868217054e-01,2.6421104214e+00,2.6421057384e+00
1.3488372093e+00,7.2868217054e-01,2.6721287071e+00,2.6721239027e+00
1.3643410853e+00,7.2868217054e-01,2.7024880436e+00,2.7024831171e+00
1.3798449612e+00,7.2868217054e-01,2.7331923053e+00,2.7331872563e+00
1.3953488372e+00,7.2868217054e-01,2.7642454108e+00,2.7642402392e+00
1.4108527132e+00,7.2868217054e-01,2.7956513233e+00,2.7956460292e+00
1.4263565891e+00,7.2868217054e-01,2.8274140506e+00,2.8274086346e+00
1.4418604651e+00,7.2868217054e-01,2.8595376465e+00,2.8595321094e+00
1.4573643411e+00,7.2868217054e-01,2.8920262105e+00,2.8920205536e+00
1.4728682171e+00,7.2868217054e-01,2.9248838886e+00,2.9248781138e+00
1.4883720930e+00,7.2868217054e-01,2.9581148742e+00,2.9581089837e+00
1.5038759690e+00,7.2868217054e-01,2.9917234079e+00,2.9917174046e+00
1.5193798450e+00,7.2868217054e-01,3.0257137787e+00,3.0257076660e+00
1.5348837209e+00,7.2868217054e-01,3.0600903242e+00,3.0600841063e+00
1.5503875969e+00,7.2868217054e-01,3.0948574312e+00,3.0948511129e+00
1.5658914729e+00,7.2868217054e-01,3.1300195364e+00,3.1300131233e+00
1.5813953488e+00,7.2868217054e-01,3.1655811265e+00,3.1655746252e+00
1.5968992248e+00,7.2868217054e-01,3.2015467396e+00,3.2015401576e+00
1.6124031008e+00,7.2868217054e-01,3.2379209650e+00,3.2379143107e+00
1.6279069767e+00,7.2868217054e-01,3.2747084440e+00,3.2747017271e+00
1.6434108527e+00,7.2868217054e-01,3.3119138707e+00,3.3119071021e+00
1.6589147287e+00,7.2868217054e-01,3.3495419925e+00,3.3495351843e+00
1.6744186047e+00,7.2868217054e-01,3.3875976103e+00,3.3875907761e+00
1.6899224806e+00,7.2868217054e-01,3.4260855799e+00,3.4260787349e+00
1.7054263566e+00,7.2868217054e-01,3.4650108118e+00,3.4650039729e+00
1.7209302326e+00,7.2868217054e-01,3.5043782723e+00,3.5043714582e+00
1.7364341085e+00,7.2868217054e-01,3.5441929841e+00,3.5441862154e+00
1.7519379845e+00,7.2868217054e-01,3.5844600265e+00,3.5844533261e+00
1.7674418605e+00,7.2868217054e-01,3.6251845367e+00,3.6251779298e+00
1.7829457364e+00,7.2868217054e-01,3.6663717100e+00,3.6663652243e+00
1.7984496124e+00,7.2868217054e-01,3.7080268005e+00,3.7080204663e+00
1.8139534884e+00,7.2868217054e-01,3.7501551219e+00,3.7501489724e+00
1.8294573643e+00,7.2868217054e-01,3.7927620481e+00,3.7927561197e+00
1.8449612403e+00,7.2868217054e-01,3.8358530138e+00,3.8358473461e+00
1.8604651163e+00,7.2868217054e-01,3.8794335153e+00,3.8794281515e+00
1.8759689922e+00,7.2868217054e-01,3.9235091112e+00,3.9235040983e+00
1.8914728682e+00,7.2868217054e-01,3.9680854230e+00,3.9680808120e+00
1.9069767442e+00,7.2868217054e-01,4.0131681361e+00,4.0131639819e+00
1.9224806202e+00,7.2868217054e-01,4.0587630001e+00,4.0587593623e+00
1.9379844961e+00,7.2868217054e-01,4.1048758300e+00,4.1048727725e+00
1.9534883721e+00,7.2868217054e-01,4.1515125065e+00,4.1515100981e+00
1.9689922481e+00,7.2868217054e-01,4.1986789773e+00,4.1986772915e+00
1.9844961240e+00,7.2868217054e-01,4.2463812576e+00,4.2463803729e+00
1.5503875969e-02,7.3643410853e-01,1.0114830488e+00,1.0114830125e+00
3.1007751938e-02,7.3643410853e-01,1.0230979558e+00,1.0230978845e+00
4.6511627907e-02,7.3643410853e-01,1.0348462353e+00,1.0348461302e+00
6.2015503876e-02,7.3643410853e-01,1.0467294188e+00,1.0467292812e+00
7.7519379845e-02,7.3643410853e-01,1.0587490556e+00,1.0587488866e+00
9.3023255814e-02,7.3643410853e-01,1.0709067126e+00,1.0709065133e+00
1.0852713178e-01,7.3643410853e-01,1.0832039749e+00,1.0832037461e+00
1.2403100775e-01,7.3643410853e-01,1.0956424456e+00,1.0956421882e+00
1.3953488372e-01,7.3643410853e-01,1.1082237464e+00,1.1082234611e+00
1.5503875969e-01,7.3643410853e-01,1.1209495174e+00,1.1209492049e+00
1.7054263566e-01,7.3643410853e-01,1.1338214176e+00,1.1338210786e+00
1.8604651163e-01,7.3643410853e-01,1.1468411252e+00,1.1468407602e+00
2.0155038760e-01,7.3643410853e-01,1.1600103375e+00,1.1600099469e+00
2.1705426357e-01,7.3643410853e-01,1.1733307714e+00,1.1733303556e+00
2.3255813953e-01,7.3643410853e-01,1.1868041634e+00,1.1868037227e+00
2.4806201550e-01,7.3643410853e-01,1.2004322700e+00,1.2004318046e+00
2.6356589147e-01,7.3643410853e-01,1.2142168679e+00,1.2142163780e+00
2.7906976744e-01,7.3643410853e-01,1.2281597541e+00,1.2281592398e+00
2.9457364341e-01,7.3643410853e-01,1.2422627463e+00,1.2422622076e+00
3.1007751938e-01,7.3643410853e-01,1.2565276831e+00,1.2565271200e+00
3.2558139535e-01,7.3643410853e-01,1.2709564241e+00,1.2709558366e+00
3.4108527132e-01,7.3643410853e-01,1.2855508503e+00,1.2855502383e+00
3.5658914729e-01,7.3643410853e-01,1.3003128645e+00,1.3003122277e+00
3.7209302326e-01,7.3643410853e-01,1.3152443910e+00,1.3152437292e+00
3.8759689922e-01,7.3643410853e-01,1.3303473764e+00,1.3303466893e+00
4.0310077519e-01,7.3643410853e-01,1.3456237896e+00,1.3456230770e+00
4.1860465116e-01,7.3643410853e-01,1.3610756221e+00,1.3610748835e+00
4.3410852713e-01,7.3643410853e-01,1.3767048884e+00,1.3767041234e+00
4.4961240310e-01,7.3643410853e-01,1.3925136259e+00,1.3925128340e+00
4.6511627907e-01,7.3643410853e-01,1.4085038956e+00,1.4085030762e+00
4.8062015504e-01,7.3643410853e-01,1.4246777821e+00,1.4246769345e+00
4.9612403101e-01,7.3643410853e-01,1.4410373938e+00,1.4410365175e+00
5.1162790698e-01,7.3643410853e-01,1.4575848634e+00,1.4575839578e+00
5.2713178295e-01,7.3643410853e-01,1.4743223483e+00,1.4743214126e+00
5.4263565891e-01,7.3643410853e-01,1.4912520304e+00,1.4912510637e+00
5.5813953488e-01,7.3643410853e-01,1.5083761167e+00,1.5083751182e+00
5.7364341085e-01,7.3643410853e-01,1.5256968396e+00,1.5256958085e+00
5.8914728682e-01,7.3643410853e-01,1.5432164571e+00,1.5432153925e+00
6.0465116279e-01,7.3643410853e-01,1.5609372533e+00,1.5609361541e+00
6.2015503876e-01,7.3643410853e-01,1.5788615382e+00,1.5788604034e+00
6.3565891473e-01,7.3643410853e-01,1.5969916485e+00,1.5969904771e+00
6.5116279070e-01,7.3643410853e-01,1.6153299479e+00,1.6153287386e+00
6.6666666667e-01,7.3643410853e-01,1.6338788269e+00,1.6338775786e+00
6.8217054264e-01,7.3643410853e-01,1.6526407037e+00,1.6526394152e+00
6.9767441860e-01,7.3643410853e-01,1.6716180242e+00,1.6716166942e+00
7.1317829457e-01,7.3643410853e-01,1.6908132624e+00,1.6908118895e+00
7.2868217054e-01,7.3643410853e-01,1.7102289206e+00,1.7102275035e+00
7.4418604651e-01,7.3643410853e-01,1.7298675300e+00,1.7298660673e+00
7.5968992248e-01,7.3643410853e-01,1.7497316508e+00,1.7497301409e+00
7.7519379845e-01,7.3643410853e-01,1.7698238725e+00,1.7698223139e+00
7.9069767442e-01,7.3643410853e-01,1.7901468145e+00,1.7901452055e+00
8.0620155039e-01,7.3643410853e-01,1.8107031261e+00,1.8107014652e+00
8.2170542636e-01,7.3643410853e-01,1.8314954872e+00,1.8314937727e+00
8.3720930233e-01,7.3643410853e-01,1.8525266084e+00,1.8525248385e+00
8.5271317829e-01,7.3643410853e-01,1.8737992313e+00,1.8737974043e+00
8.6821705426e-01,7.3643410853e-01,1.8953161292e+00,1.8953142433e+00
8.8372093023e-01,7.3643410853e-01,1.9170801072e+00,1.9170781603e+00
8.9922480620e-01,7.3643410853e-01,1.9390940023e+00,1.9390919927e+00
9.1472868217e-01,7.3643410853e-01,1.9613606846e+00,1.9613586102e+00
9.3023255814e-01,7.3643410853e-01,1.9838830567e+00,1.9838809156e+00
9.4573643411e-01,7.3643410853e-01,2.0066640548e+00,2.0066618449e+00
9.6124031008e-01,7.3643410853e-01,2.0297066486e+00,2.0297043678e+00
9.7674418605e-01,7.3643410853e-01,2.0530138422e+00,2.0530114884e+00
9.9224806202e-01,7.3643410853e-01,2.0765886739e+00,2.0765862449e+00
1.0077519380e+00,7.3643410853e-01,2.1004342169e+00,2.1004317106e+00
1.0232558140e+00,7.3643410853e-01,2.1245535800e+00,2.1245509941e+00
1.0387596899e+00,7.3643410853e-01,2.1489499074e+00,2.1489472396e+00
1.0542635659e+00,7.3643410853e-01,2.1736263793e+00,2.1736236275e+00
1.0697674419e+00,7.3643410853e-01,2.1985862129e+00,2.1985833747e+00
1.0852713178e+00,7.3643410853e-01,2.2238326618e+00,2.2238297350e+00
1.1007751938e+00,7.3643410853e-01,2.2493690172e+00,2.2493659996e+00
1.1162790698e+00,7.3643410853e-01,2.2751986082e+00,2.2751954973e+00
1.1317829457e+00,7.3643410853e-01,2.3013248019e+00,2.3013215956e+00
1.1472868217e+00,7.3643410853e-01,2.3277510041e+00,2.3277477001e+00
1.1627906977e+00,7.3643410853e-01,2.3544806599e+00,2.3544772560e+00
1.1782945736e+00,7.3643410853e-01,2.3815172537e+00,2.3815137476e+00
1.1937984496e+00,7.3643410853e-01,2.4088643100e+00,2.4088606997e+00
1.2093023256e+00,7.3643410853e-01,2.4365253938e+00,2.4365216771e+00
1.2248062016e+00,7.3643410853e-01,2.4645041110e+00,2.4645002859e+00
1.2403100775e+00,7.3643410853e-01,2.4928041089e+00,2.4928001734e+00
1.2558139535e+00,7.3643410853e-01,2.5214290766e+00,2.5214250288e+00
1.2713178295e+00,7.3643410853e-01,2.5503827456e+00,2.5503785838e+00
1.2868217054e+00,7.3643410853e-01,2.5796688903e+00,2.5796646129e+00
1.3023255814e+00,7.3643410853e-01,2.6092913283e+00,2.6092869337e+00
1.3178294574e+00,7.3643410853e-01,2.6392539212e+00,2.6392494081e+00
1.3333333333e+00,7.3643410853e-01,2.6695605747e+00,2.6695559419e+00
1.3488372093e+00,7.3643410853e-01,2.7002152395e+00,2.7002104861e+00
1.3643410853e+00,7.3643410853e-01,2.7312219115e+00,2.7312170367e+00
1.3798449612e+00,7.3643410853e-01,2.7625846326e+00,2.7625796360e+00
1.3953488372e+00,7.3643410853e-01,2.7943074911e+00,2.7943023724e+00
1.4108527132e+00,7.3643410853e-01,2.8263946220e+00,2.8263893813e+00
1.4263565891e+00,7.3643410853e-01,2.8588502081e+00,2.8588448458e+00
1.4418604651e+00,7.3643410853e-01,2.8916784798e+00,2.8916729968e+00
1.4573643411e+00,7.3643410853e-01,2.9248837164e+00,2.9248781138e+00
1.4728682171e+00,7.3643410853e-01,2.9584702461e+00,2.9584645256e+00
1.4883720930e+00,7.3643410853e-01,2.9924424468e+00,2.9924366106e+00
1.5038759690e+00,7.3643410853e-01,3.0268047466e+00,3.0267987975e+00
1.5193798450e+00,7.3643410853e-01,3.0615616245e+00,3.0615555658e+00
1.5348837209e+00,7.3643410853e-01,3.0967176109e+00,3.0967114465e+00
1.5503875969e+00,7.3643410853e-01,3.1322772880e+00,3.1322710226e+00
1.5658914729e+00,7.3643410853e-01,3.1682452906e+00,3.1682389298e+00
1.5813953488e+00,7.3643410853e-01,3.2046263068e+00,3.2046198569e+00
1.5968992248e+00,7.3643410853e-01,3.2414250783e+00,3.2414185467e+00
1.6124031008e+00,7.3643410853e-01,3.2786464014e+00,3.2786397962e+00
1.6279069767e+00,7.3643410853e-01,3.3162951271e+00,3.3162884578e+00
1.6434108527e+00,7.3643410853e-01,3.3543761621e+00,3.3543694395e+00
1.6589147287e+00,7.3643410853e-01,3.3928944696e+00,3.3928877056e+00
1.6744186047e+00,7.3643410853e-01,3.4318550695e+00,3.4318482774e+00
1.6899224806e+00,7.3643410853e-01,3.4712630391e+00,3.4712562339e+00
1.7054263566e+00,7.3643410853e-01,3.5111235141e+00,3.5111167124e+00
1.7209302326e+00,7.3643410853e-01,3.5514416889e+00,3.5514349094e+00
1.7364341085e+00,7.3643410853e-01,3.5922228176e+00,3.5922160807e+00
1.7519379845e+00,7.3643410853e-01,3.6334722144e+00,3.6334655427e+00
1.7674418605e+00,7.3643410853e-01,3.6751952542e+00,3.6751886728e+00
1.7829457364e+00,7.3643410853e-01,3.7173973738e+00,3.7173909101e+00
1.7984496124e+00,7.3643410853e-01,3.7600840719e+00,3.7600777562e+00
1.8139534884e+00,7.3643410853e-01,3.8032609104e+00,3.8032547760e+00
1.8294573643e+00,7.3643410853e-01,3.8469335148e+00,3.8469275979e+00
1.8449612403e+00,7.3643410853e-01,3.8911075751e+00,3.8911019155e+00
1.8604651163e+00,7.3643410853e-01,3.9357888462e+00,3.9357834872e+00
1.8759689922e+00,7.3643410853e-01,3.9809831493e+00,3.9809781381e+00
